Timestamp,Calex_Seq,Calex_Mode,HS_V,LS_V,HS_A,LS_A,Calex_Faults,Pack_V,Pack_A,SOC_%,T_Max,T_Min,Cell_Max_mV,Cell_Min_mV,Cell_1,Cell_2,Cell_3,Cell_4,Cell_5,Cell_6,Cell_7,Cell_8,Cell_9,Cell_10,Cell_11,Cell_12,Cell_13,Cell_14,Cell_15,Cell_16,Cell_17,Cell_18,Cell_19,Cell_20,Cell_21,Cell_22,Cell_23,Cell_24
18:07:03.172,BOOST,3,48.82,24.91,-9.6,-18.1,None,25.0,-19.3,67,29,28,2342,1815,2342,2044,1940,2107,1943,2256,1815,2146,2073,2072,2239,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:07:03.282,BUCK,3,47.26,28.53,0.1,0.0,None,25.0,-19.3,67,29,28,2342,1815,2342,2044,1940,2107,1943,2256,1815,2146,2073,2072,2239,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:07:03.392,BUCK,3,45.6,32.45,14.9,20.3,None,25.0,-19.3,67,29,28,2340,1814,2342,2044,1940,2107,1943,2256,1815,2146,2073,2072,2239,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:07:03.492,BUCK,2,45.65,32.46,14.9,20.4,None,25.0,-19.3,67,29,28,2340,1814,2342,2044,1940,2107,1943,2256,1815,2146,2073,2072,2239,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:07:03.601,BUCK,2,45.65,32.46,14.9,20.4,None,25.0,-19.3,67,29,28,2340,1814,2342,2044,1940,2107,1943,2256,1815,2146,2073,2072,2239,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:07:03.701,BUCK,2,45.65,32.48,14.9,20.3,None,25.0,-19.3,67,29,28,2340,1814,2342,2044,1940,2107,1943,2256,1815,2146,2073,2072,2239,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:07:03.802,BUCK,2,45.62,32.48,14.8,20.4,None,25.0,-19.3,67,29,28,2340,1814,2342,2044,1940,2107,1943,2256,1815,2146,2073,2072,2239,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:07:03.902,BUCK,2,45.62,32.49,14.8,20.4,None,25.0,-19.3,67,29,28,2340,1814,2342,2044,1940,2107,1943,2256,1815,2146,2073,2072,2239,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:07:04.012,BUCK,2,45.62,32.49,14.8,20.4,None,25.0,-19.3,67,29,28,2340,1814,2342,2044,1940,2107,1943,2256,1815,2146,2073,2072,2239,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:07:04.102,BUCK,2,45.62,32.49,14.8,20.3,None,25.0,-19.3,67,29,28,2340,1814,2342,2044,1940,2107,1943,2256,1815,2146,2073,2072,2239,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:07:04.221,BUCK,2,45.55,32.51,14.8,20.4,None,25.0,20.7,67,29,28,2340,1814,2340,2041,2375,2385,2385,2422,1814,2146,2073,2072,2239,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:07:04.321,BUCK,2,45.57,32.51,14.9,20.3,None,25.0,20.7,67,29,28,2340,1814,2340,2041,2375,2385,2385,2422,1814,2146,2073,2072,2239,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:07:04.432,BUCK,2,45.55,32.46,14.8,20.3,None,25.0,20.7,67,29,28,2340,1814,2340,2041,2375,2385,2385,2422,1814,2146,2073,2072,2239,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:07:04.532,BUCK,2,45.55,32.51,14.8,20.3,None,30.1,20.7,67,29,28,2340,2922,2340,2041,2375,2385,2385,2422,1814,2146,2073,2072,2239,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:07:04.641,BUCK,2,45.62,32.51,14.9,20.3,None,30.1,20.7,67,29,28,2340,2922,2340,2041,2375,2385,2385,2422,1814,2146,2073,2072,2239,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:07:04.742,BUCK,2,45.65,32.51,14.8,20.3,None,30.1,20.7,67,29,28,2340,2922,2340,2041,2375,2385,2385,2422,1814,2146,2073,2072,2239,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:07:04.842,BUCK,2,45.62,32.51,14.9,20.3,None,30.1,20.7,67,29,28,2340,2922,2340,2041,2375,2385,2385,2422,1814,2146,2073,2072,2239,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:07:04.952,BUCK,2,45.62,32.52,14.9,20.4,None,30.1,20.7,67,29,28,2340,2922,2340,2041,2375,2385,2385,2422,1814,2146,2073,2072,2239,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:07:05.052,BUCK,2,45.65,32.52,14.9,20.4,None,30.1,20.7,67,29,28,2340,2922,2340,2041,2375,2385,2385,2422,1814,2146,2073,2072,2239,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:07:05.152,BUCK,2,45.65,32.52,14.9,20.4,None,30.1,20.7,67,29,28,2340,2922,2340,2041,2375,2385,2385,2422,1814,2146,2073,2072,2239,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:07:05.252,BUCK,2,45.65,32.52,14.8,20.3,None,30.1,20.7,67,29,28,2340,2922,2340,2041,2375,2385,2385,2422,1814,2146,2073,2072,2239,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:07:05.361,BUCK,2,45.62,32.52,14.8,20.4,None,30.1,20.7,67,29,28,2340,2922,2340,2041,2375,2385,2385,2422,1814,2146,2073,2072,2239,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:07:05.472,BUCK,2,45.62,32.54,14.9,20.3,None,30.1,20.7,67,29,28,2340,2922,2340,2041,2375,2385,2385,2422,1814,2146,2073,2072,2239,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:07:05.582,BUCK,2,45.62,32.49,14.8,20.4,None,30.1,20.7,67,29,28,2340,2922,2340,2041,2375,2385,2385,2422,1814,2146,2073,2072,2239,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:07:05.681,BUCK,2,45.62,32.54,14.8,20.4,None,30.1,20.7,67,29,28,2437,2923,2340,2041,2375,2385,2385,2422,1814,2146,2073,2072,2239,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:07:05.792,BUCK,2,45.6,32.54,14.9,20.3,None,30.1,20.7,67,29,28,2437,2923,2437,2759,2872,2691,2865,2536,2923,2647,2724,2734,2551,2664,0,0,0,0,0,0,0,0,0,0,0,0
18:07:05.892,BUCK,2,45.62,32.54,14.9,20.3,None,30.1,20.7,67,29,28,2437,2923,2437,2759,2872,2691,2865,2536,2923,2647,2724,2734,2551,2664,0,0,0,0,0,0,0,0,0,0,0,0
18:07:06.001,BUCK,2,45.62,32.55,14.8,20.3,None,30.1,20.7,67,29,28,2437,2923,2437,2759,2872,2691,2865,2536,2923,2647,2724,2734,2551,2664,0,0,0,0,0,0,0,0,0,0,0,0
18:07:06.102,BUCK,2,45.6,32.55,14.8,20.4,None,30.1,20.7,67,29,28,2437,2923,2437,2759,2872,2691,2865,2536,2923,2647,2724,2734,2551,2664,0,0,0,0,0,0,0,0,0,0,0,0
18:07:06.201,BUCK,2,45.57,32.55,14.9,20.4,None,30.1,20.7,67,29,28,2437,2923,2437,2759,2872,2691,2865,2536,2923,2647,2724,2734,2551,2664,0,0,0,0,0,0,0,0,0,0,0,0
18:07:06.302,BUCK,2,45.55,32.55,14.9,20.3,None,30.1,20.7,67,29,28,2437,2923,2437,2759,2872,2691,2865,2536,2923,2647,2724,2734,2551,2664,0,0,0,0,0,0,0,0,0,0,0,0
18:07:06.402,BUCK,2,45.55,32.55,14.9,20.4,None,30.1,20.7,67,29,28,2437,2923,2437,2759,2872,2691,2865,2536,2923,2647,2724,2734,2551,2664,0,0,0,0,0,0,0,0,0,0,0,0
18:07:06.502,BUCK,2,45.57,32.55,14.9,20.4,None,30.1,20.7,67,29,28,2437,2923,2437,2759,2872,2691,2865,2536,2923,2647,2724,2734,2551,2664,0,0,0,0,0,0,0,0,0,0,0,0
18:07:06.602,BUCK,2,45.57,32.57,14.9,20.4,None,30.1,20.7,67,29,28,2437,2923,2437,2759,2872,2691,2865,2536,2923,2647,2724,2734,2551,2664,0,0,0,0,0,0,0,0,0,0,0,0
18:07:06.721,BUCK,2,45.6,32.51,14.8,20.3,None,30.1,20.7,67,29,28,2437,2923,2437,2759,2872,2691,2865,2536,2923,2647,2724,2734,2551,2664,0,0,0,0,0,0,0,0,0,0,0,0
18:07:06.821,BUCK,2,45.62,32.57,14.9,20.4,None,32.4,20.7,67,29,28,2437,2927,2437,2759,2872,2691,2865,2536,2923,2647,2724,2734,2551,2664,0,0,0,0,0,0,0,0,0,0,0,0
18:07:06.921,BUCK,2,45.62,32.57,14.9,20.3,None,32.4,20.7,67,29,28,2437,2927,2437,2759,2872,2691,2865,2536,2923,2647,2724,2734,2551,2664,0,0,0,0,0,0,0,0,0,0,0,0
18:07:07.032,BUCK,2,45.62,32.57,14.9,20.3,None,32.4,20.7,67,29,28,2437,2927,2437,2759,2872,2691,2865,2536,2923,2647,2724,2734,2551,2664,0,0,0,0,0,0,0,0,0,0,0,0
18:07:07.132,BUCK,2,45.62,32.57,14.9,20.3,None,32.4,20.7,67,29,28,2437,2927,2437,2759,2872,2691,2865,2536,2923,2647,2724,2734,2551,2664,0,0,0,0,0,0,0,0,0,0,0,0
18:07:07.241,BUCK,2,45.67,32.58,14.9,20.3,None,32.4,20.7,67,29,28,2437,2927,2437,2759,2872,2691,2865,2536,2923,2647,2724,2734,2551,2664,0,0,0,0,0,0,0,0,0,0,0,0
18:07:07.341,BUCK,2,45.65,32.58,14.9,20.3,None,32.4,20.7,67,29,28,2437,2927,2437,2759,2872,2691,2865,2536,2927,2652,2728,2738,2554,2669,0,0,0,0,0,0,0,0,0,0,0,0
18:07:07.452,BUCK,2,45.65,32.58,14.9,20.3,None,32.4,20.7,67,29,28,2437,2927,2437,2759,2872,2691,2865,2536,2927,2652,2728,2738,2554,2669,0,0,0,0,0,0,0,0,0,0,0,0
18:07:07.552,BUCK,2,45.67,32.58,15.1,20.4,None,32.4,20.7,67,29,28,2437,2927,2437,2759,2872,2691,2865,2536,2927,2652,2728,2738,2554,2669,0,0,0,0,0,0,0,0,0,0,0,0
18:07:07.662,BUCK,2,45.57,32.58,14.9,20.3,None,32.4,20.7,67,29,28,2437,2927,2437,2759,2872,2691,2865,2536,2927,2652,2728,2738,2554,2669,0,0,0,0,0,0,0,0,0,0,0,0
18:07:07.761,BUCK,2,45.55,32.58,14.8,20.4,None,32.4,20.7,67,29,28,2437,2927,2437,2759,2872,2691,2865,2536,2927,2652,2728,2738,2554,2669,0,0,0,0,0,0,0,0,0,0,0,0
18:07:07.872,BUCK,2,45.55,32.54,14.9,20.4,None,32.4,20.7,67,29,28,2437,2927,2437,2759,2872,2691,2865,2536,2927,2652,2728,2738,2554,2669,0,0,0,0,0,0,0,0,0,0,0,0
18:07:07.981,BUCK,2,45.6,32.54,14.9,20.3,None,32.4,20.7,67,29,28,2928,2437,2437,2759,2872,2691,2865,2536,2927,2652,2728,2738,2554,2669,0,0,0,0,0,0,0,0,0,0,0,0
18:07:08.092,BUCK,2,45.6,32.55,14.9,20.3,None,32.4,20.7,67,29,28,2928,2437,2437,2759,2872,2691,2865,2536,2927,2652,2728,2738,2554,2669,0,0,0,0,0,0,0,0,0,0,0,0
18:07:08.192,BUCK,2,45.6,32.55,14.9,20.3,None,32.4,20.7,67,29,28,2928,2437,2437,2759,2872,2691,2865,2536,2927,2652,2728,2738,2554,2669,0,0,0,0,0,0,0,0,0,0,0,0
18:07:08.302,BOOST,2,45.62,32.55,14.9,20.4,None,32.4,20.7,67,29,28,2928,2437,2437,2759,2872,2691,2865,2536,2927,2652,2728,2738,2554,2669,0,0,0,0,0,0,0,0,0,0,0,0
18:07:08.402,BOOST,3,48.87,25.05,-9.7,-18.1,None,32.4,20.7,67,29,28,2928,2437,2437,2759,2872,2691,2865,2536,2927,2652,2728,2738,2554,2669,0,0,0,0,0,0,0,0,0,0,0,0
18:07:08.502,BOOST,3,48.84,25.05,-9.6,-18.1,None,32.4,20.7,67,29,28,2928,2437,2437,2759,2872,2691,2865,2536,2927,2652,2728,2738,2554,2669,0,0,0,0,0,0,0,0,0,0,0,0
18:07:08.602,BOOST,3,48.87,25.04,-9.6,-18.0,None,32.4,20.7,68,29,28,2928,2437,2437,2759,2872,2691,2865,2536,2927,2652,2728,2738,2554,2669,0,0,0,0,0,0,0,0,0,0,0,0
18:07:08.702,BOOST,3,48.84,25.04,-9.6,-18.0,None,32.4,20.7,68,29,28,2928,2437,2437,2759,2872,2691,2865,2536,2927,2652,2728,2738,2554,2669,0,0,0,0,0,0,0,0,0,0,0,0
18:07:08.812,BOOST,3,48.84,25.02,-9.6,-18.0,None,32.4,20.7,68,29,28,2928,2437,2437,2759,2872,2691,2865,2536,2927,2652,2728,2738,2554,2669,0,0,0,0,0,0,0,0,0,0,0,0
18:07:08.912,BOOST,3,48.84,25.01,-9.6,-18.0,None,32.4,20.7,68,29,28,2928,2437,2437,2763,2876,2696,2869,2539,2928,2652,2728,2738,2554,2669,0,0,0,0,0,0,0,0,0,0,0,0
18:07:09.022,BOOST,3,48.82,24.31,-9.2,-18.0,None,32.4,20.7,68,29,28,1880,2348,2437,2763,2876,2696,2869,2539,2928,2652,2728,2738,2554,2669,0,0,0,0,0,0,0,0,0,0,0,0
18:07:09.132,BOOST,3,48.82,24.33,-9.3,-18.0,None,25.2,20.7,68,29,28,1880,2348,2437,2763,2876,2696,2869,2539,2928,2652,2728,2738,2554,2669,0,0,0,0,0,0,0,0,0,0,0,0
18:07:09.232,BOOST,3,48.82,24.31,-9.3,-18.1,None,25.2,20.7,68,29,28,1876,2348,2437,2763,2876,2696,2869,2539,2928,2652,2728,2738,2554,2669,0,0,0,0,0,0,0,0,0,0,0,0
18:07:09.332,BOOST,3,48.82,24.31,-9.3,-18.1,None,25.2,20.7,68,29,28,1876,2348,2437,2763,2876,2696,2869,2539,2928,2652,2728,2738,2554,2669,0,0,0,0,0,0,0,0,0,0,0,0
18:07:09.432,BOOST,3,48.82,24.3,-9.3,-18.1,None,25.2,-19.3,68,29,28,1872,2348,2437,2763,2876,2696,2869,2539,2928,2652,2728,2738,2554,2669,0,0,0,0,0,0,0,0,0,0,0,0
18:07:09.541,BOOST,3,48.87,24.98,-9.6,-18.1,None,25.2,-19.3,68,29,28,1872,2348,2437,2763,2876,2696,2869,2539,2928,2652,2728,2738,2554,2669,0,0,0,0,0,0,0,0,0,0,0,0
18:07:09.652,BOOST,3,48.84,24.98,-9.6,-18.1,None,25.2,-19.3,68,29,28,1870,2348,2437,2763,2876,2696,2869,2539,2928,2652,2728,2738,2554,2669,0,0,0,0,0,0,0,0,0,0,0,0
18:07:09.752,BOOST,3,48.84,24.96,-9.6,-18.0,None,25.2,-19.3,68,29,28,1870,2346,2437,2763,2876,2696,2869,2539,2928,2652,2728,2738,2554,2669,0,0,0,0,0,0,0,0,0,0,0,0
18:07:09.861,BOOST,3,48.84,24.96,-9.6,-18.1,None,25.1,-19.3,68,29,28,1866,2346,2437,2763,2876,2696,2869,2539,2928,2652,2728,2738,2554,2669,0,0,0,0,0,0,0,0,0,0,0,0
18:07:09.961,BOOST,3,48.84,24.95,-9.6,-18.1,None,25.1,-19.3,68,29,28,1864,2346,2437,2763,2876,2696,2869,2539,2928,2652,2728,2738,2554,2669,0,0,0,0,0,0,0,0,0,0,0,0
18:07:10.061,BOOST,3,48.84,24.95,-9.6,-18.1,None,25.1,-19.3,68,29,28,1864,2346,2437,2763,2876,2696,2869,2539,2928,2652,2728,2738,2554,2669,0,0,0,0,0,0,0,0,0,0,0,0
18:07:10.172,BOOST,3,48.84,24.95,-9.6,-18.0,None,25.1,-19.3,68,29,28,1864,2346,2437,2763,2876,2696,2869,2539,2928,2652,2728,2738,2554,2669,0,0,0,0,0,0,0,0,0,0,0,0
18:07:10.272,BOOST,3,48.84,24.95,-9.6,-18.0,None,25.1,-19.3,68,29,28,1859,2346,2437,2763,2876,2696,2869,2539,2928,2652,2728,2738,2554,2669,0,0,0,0,0,0,0,0,0,0,0,0
18:07:10.381,BOOST,3,48.84,24.95,-9.6,-18.0,None,25.1,-19.3,68,29,28,1856,2346,2437,2763,2876,2696,2869,2539,2928,2652,2728,2738,2554,2669,0,0,0,0,0,0,0,0,0,0,0,0
18:07:10.492,BOOST,3,48.84,24.94,-9.6,-18.0,None,25.1,-19.3,67,29,28,1856,2345,2345,2046,1941,2108,1944,2258,1856,2151,2077,2070,2242,2121,0,0,0,0,0,0,0,0,0,0,0,0
18:07:10.602,BOOST,3,48.84,24.94,-9.6,-18.0,None,25.1,-19.3,67,29,28,1856,2345,2345,2046,1941,2108,1944,2258,1856,2151,2077,2070,2242,2121,0,0,0,0,0,0,0,0,0,0,0,0
18:07:10.701,BOOST,3,48.84,24.94,-9.6,-18.1,None,25.1,-19.3,67,29,28,1850,2345,2345,2046,1941,2108,1944,2258,1856,2151,2077,2070,2242,2121,0,0,0,0,0,0,0,0,0,0,0,0
18:07:10.802,BOOST,3,48.84,24.92,-9.7,-18.0,None,25.1,-19.3,67,29,28,1845,2345,2345,2046,1941,2108,1944,2258,1856,2151,2077,2070,2242,2121,0,0,0,0,0,0,0,0,0,0,0,0
18:07:10.902,BOOST,3,48.87,24.92,-9.6,-18.0,None,25.1,-19.3,67,29,28,1845,2343,2345,2046,1941,2108,1944,2258,1856,2151,2077,2070,2242,2121,0,0,0,0,0,0,0,0,0,0,0,0
18:07:11.002,BOOST,3,48.84,24.91,-9.6,-18.1,None,25.1,-19.3,67,29,28,1839,2343,2345,2046,1941,2108,1944,2258,1856,2151,2077,2070,2242,2121,0,0,0,0,0,0,0,0,0,0,0,0
